,Cost,interations
238,6,238
239,7,239
240,7,240
241,8,241
242,7,242
243,7,243
244,7,244
245,7,245
246,8,246
247,7,247
248,7,248
249,8,249
250,8,250
251,8,251
252,8,252
253,8,253
254,8,254
255,7,255
256,8,256
257,8,257
258,8,258
259,8,259
260,8,260
261,8,261
262,8,262
263,8,263
264,7,264
265,8,265
266,8,266
267,8,267
268,8,268
269,8,269
270,8,270
271,8,271
272,7,272
273,8,273
274,7,274
275,7,275
276,7,276
277,7,277
278,7,278
279,6,279
280,8,280
281,8,281
282,8,282
283,8,283
284,8,284
285,8,285
286,7,286
287,7,287
288,6,288
289,7,289
290,7,290
291,7,291
292,7,292
293,8,293
294,8,294
295,7,295
296,7,296
297,7,297
298,7,298
299,8,299
300,8,300
301,8,301
302,8,302
303,8,303
304,7,304
305,6,305
306,6,306
307,6,307
308,6,308
309,5,309
310,5,310
311,6,311
312,6,312
313,7,313
314,6,314
315,6,315
316,6,316
317,7,317
318,8,318
319,6,319
320,6,320
321,7,321
322,7,322
323,7,323
324,7,324
325,7,325
326,7,326
327,7,327
328,7,328
329,8,329
330,8,330
331,8,331
332,8,332
333,8,333
334,8,334
335,8,335
336,8,336
337,8,337
338,8,338
339,8,339
340,8,340
341,8,341
342,8,342
343,8,343
344,8,344
345,8,345
346,8,346
347,8,347
348,8,348
349,7,349
350,7,350
351,6,351
352,7,352
353,7,353
354,7,354
355,7,355
356,6,356
357,7,357
358,7,358
359,8,359
360,8,360
361,8,361
362,7,362
363,7,363
364,7,364
365,7,365
366,7,366
367,7,367
368,8,368
369,8,369
370,7,370
371,7,371
372,7,372
373,7,373
374,7,374
375,7,375
376,7,376
377,7,377
378,7,378
379,7,379
380,7,380
381,8,381
382,8,382
383,7,383
384,7,384
385,7,385
386,7,386
387,6,387
388,7,388
389,7,389
390,7,390
391,7,391
392,8,392
393,8,393
394,8,394
395,8,395
396,8,396
397,8,397
398,8,398
399,8,399
400,7,400
401,7,401
402,7,402
403,7,403
404,7,404
405,7,405
406,7,406
407,7,407
408,7,408
409,7,409
410,7,410
411,7,411
412,6,412
413,6,413
414,5,414
415,6,415
416,7,416
417,7,417
418,7,418
419,7,419
420,7,420
421,8,421
422,8,422
423,7,423
424,7,424
425,7,425
426,7,426
427,7,427
428,7,428
429,8,429
430,8,430
431,7,431
432,7,432
433,8,433
434,8,434
435,8,435
436,8,436
437,7,437
438,7,438
439,7,439
440,7,440
441,7,441
442,7,442
443,7,443
444,7,444
445,7,445
446,7,446
447,7,447
448,8,448
449,8,449
450,6,450
451,6,451
452,6,452
453,7,453
454,7,454
455,7,455
456,6,456
457,6,457
458,7,458
459,5,459
460,5,460
461,6,461
462,7,462
463,7,463
464,6,464
465,6,465
466,6,466
467,6,467
468,7,468
469,7,469
470,7,470
471,8,471
472,6,472
473,7,473
474,7,474
475,7,475
476,6,476
477,6,477
478,6,478
479,6,479
480,7,480
481,7,481
482,7,482
483,7,483
484,7,484
485,7,485
486,7,486
487,5,487
488,5,488
489,5,489
490,5,490
491,6,491
492,6,492
493,6,493
494,6,494
495,7,495
496,7,496
497,7,497
498,7,498
499,6,499
500,6,500
501,7,501
502,7,502
503,7,503
504,7,504
505,7,505
506,7,506
507,8,507
508,8,508
509,7,509
510,7,510
511,7,511
512,7,512
513,7,513
514,7,514
515,8,515
516,8,516
517,8,517
518,8,518
519,6,519
520,6,520
521,7,521
522,7,522
523,7,523
524,7,524
525,8,525
526,8,526
527,7,527
528,8,528
529,8,529
530,7,530
531,7,531
532,5,532
533,5,533
534,6,534
535,6,535
536,6,536
537,6,537
538,7,538
539,6,539
540,7,540
541,8,541
542,8,542
543,8,543
544,8,544
545,8,545
546,8,546
547,7,547
548,7,548
549,7,549
550,7,550
551,7,551
552,7,552
553,7,553
554,8,554
555,7,555
556,7,556
557,8,557
558,8,558
559,8,559
560,8,560
561,8,561
562,8,562
563,8,563
564,8,564
565,8,565
566,8,566
567,7,567
568,7,568
569,7,569
570,7,570
571,7,571
572,7,572
573,8,573
574,8,574
575,6,575
576,6,576
577,6,577
578,6,578
579,5,579
580,7,580
581,7,581
582,7,582
583,7,583
584,7,584
585,7,585
586,7,586
587,7,587
588,7,588
589,7,589
590,7,590
591,7,591
592,7,592
593,7,593
594,7,594
595,7,595
596,8,596
597,8,597
598,7,598
599,7,599
600,7,600
601,6,601
602,6,602
603,7,603
604,8,604
605,8,605
606,7,606
607,7,607
608,6,608
609,6,609
610,7,610
611,7,611
612,5,612
613,5,613
614,6,614
615,5,615
616,7,616
617,7,617
618,7,618
619,7,619
620,7,620
621,7,621
622,6,622
623,6,623
624,6,624
625,6,625
626,6,626
627,7,627
628,7,628
629,6,629
630,6,630
631,7,631
632,7,632
633,8,633
634,8,634
635,8,635
636,8,636
637,8,637
638,8,638
639,8,639
640,8,640
641,7,641
642,7,642
643,7,643
644,7,644
645,7,645
646,7,646
647,7,647
648,7,648
649,7,649
650,7,650
651,7,651
652,7,652
653,7,653
654,7,654
655,7,655
656,7,656
657,7,657
658,6,658
659,7,659
660,7,660
661,7,661
662,7,662
663,7,663
664,7,664
665,8,665
666,8,666
667,8,667
668,8,668
669,8,669
670,7,670
671,8,671
672,8,672
673,8,673
674,8,674
675,8,675
676,8,676
677,8,677
678,6,678
679,6,679
680,6,680
681,7,681
682,7,682
683,7,683
684,7,684
685,7,685
686,8,686
687,6,687
688,7,688
689,7,689
690,7,690
691,7,691
692,7,692
693,6,693
694,6,694
695,7,695
696,7,696
697,7,697
698,7,698
699,7,699
700,6,700
701,5,701
702,6,702
703,6,703
704,5,704
705,6,705
706,6,706
707,7,707
708,7,708
709,6,709
710,7,710
711,7,711
712,6,712
713,6,713
714,7,714
715,7,715
716,7,716
717,7,717
718,7,718
719,5,719
720,5,720
721,5,721
722,5,722
723,6,723
724,6,724
725,7,725
726,7,726
727,5,727
728,6,728
729,6,729
730,6,730
731,6,731
732,7,732
733,5,733
734,5,734
735,6,735
736,5,736
737,7,737
738,7,738
739,7,739
740,7,740
741,7,741
742,8,742
743,7,743
744,7,744
745,8,745
746,7,746
747,7,747
748,7,748
749,6,749
750,7,750
751,7,751
752,8,752
753,6,753
754,8,754
755,8,755
756,8,756
757,8,757
758,8,758
759,8,759
760,8,760
761,8,761
762,8,762
763,8,763
764,6,764
765,6,765
766,6,766
767,7,767
768,8,768
769,7,769
770,7,770
771,6,771
772,6,772
773,6,773
774,7,774
775,8,775
776,8,776
777,8,777
778,8,778
779,7,779
780,7,780
781,6,781
782,6,782
783,6,783
784,7,784
785,7,785
786,7,786
787,7,787
788,7,788
789,7,789
790,6,790
791,5,791
792,6,792
793,7,793
794,6,794
795,7,795
796,7,796
797,7,797
798,7,798
799,7,799
800,7,800
801,8,801
802,7,802
803,8,803
804,7,804
805,7,805
806,7,806
807,6,807
808,7,808
809,8,809
810,6,810
811,7,811
812,8,812
813,8,813
814,8,814
815,8,815
816,8,816
817,8,817
818,8,818
819,8,819
820,8,820
821,8,821
822,8,822
823,8,823
824,7,824
825,8,825
826,8,826
827,8,827
828,8,828
829,6,829
830,7,830
831,7,831
832,7,832
833,8,833
834,8,834
835,8,835
836,8,836
837,7,837
838,7,838
839,8,839
840,8,840
841,8,841
842,8,842
843,8,843
844,8,844
845,8,845
846,8,846
847,7,847
848,7,848
849,8,849
850,8,850
851,8,851
852,8,852
853,8,853
854,6,854
855,7,855
856,7,856
857,8,857
858,8,858
859,8,859
860,8,860
861,8,861
862,8,862
863,8,863
864,8,864
865,8,865
866,8,866
867,8,867
868,8,868
869,8,869
870,8,870
871,8,871
872,8,872
873,8,873
874,8,874
875,8,875
876,8,876
877,8,877
878,8,878
879,7,879
880,8,880
881,8,881
882,8,882
883,7,883
884,7,884
885,8,885
886,8,886
887,8,887
888,8,888
889,8,889
890,8,890
891,8,891
892,8,892
893,8,893
894,8,894
895,8,895
896,8,896
897,8,897
898,8,898
899,8,899
900,7,900
901,8,901
902,8,902
903,8,903
904,8,904
905,7,905
906,7,906
907,8,907
908,8,908
909,8,909
910,8,910
911,8,911
912,8,912
913,7,913
914,7,914
915,7,915
916,7,916
917,7,917
918,7,918
919,8,919
920,8,920
921,8,921
922,8,922
923,8,923
924,8,924
925,8,925
926,8,926
927,8,927
928,8,928
929,8,929
930,8,930
931,8,931
932,8,932
933,8,933
934,8,934
935,8,935
936,7,936
937,7,937
938,7,938
939,7,939
940,7,940
941,8,941
942,7,942
943,6,943
944,8,944
945,8,945
946,7,946
947,7,947
948,7,948
949,7,949
950,7,950
951,7,951
952,7,952
953,8,953
954,6,954
955,6,955
956,6,956
957,6,957
958,5,958
959,8,959
960,8,960
961,8,961
962,8,962
963,8,963
964,7,964
965,7,965
966,7,966
967,7,967
968,7,968
969,7,969
970,7,970
971,8,971
972,8,972
973,8,973
974,8,974
975,8,975
976,8,976
977,8,977
978,8,978
979,8,979
980,8,980
981,8,981
982,8,982
983,8,983
984,7,984
985,7,985
986,8,986
987,8,987
988,8,988
989,7,989
990,8,990
991,8,991
992,8,992
993,8,993
994,8,994
995,8,995
996,8,996
997,8,997
998,8,998
999,8,999
1000,8,1000
1001,8,1001
1002,8,1002
1003,8,1003
1004,8,1004
1005,7,1005
1006,7,1006
1007,7,1007
1008,7,1008
1009,8,1009
1010,8,1010
1011,8,1011
1012,8,1012
1013,7,1013
1014,7,1014
1015,7,1015
1016,7,1016
1017,8,1017
1018,8,1018
1019,8,1019
1020,8,1020
1021,7,1021
1022,7,1022
1023,7,1023
1024,7,1024
1025,7,1025
1026,7,1026
1027,8,1027
1028,8,1028
1029,8,1029
1030,8,1030
1031,8,1031
1032,8,1032
1033,8,1033
1034,8,1034
1035,7,1035
1036,8,1036
1037,8,1037
1038,8,1038
1039,8,1039
1040,8,1040
1041,7,1041
1042,6,1042
1043,7,1043
1044,7,1044
1045,8,1045
1046,8,1046
1047,8,1047
1048,8,1048
1049,8,1049
1050,8,1050
1051,8,1051
1052,8,1052
1053,8,1053
1054,8,1054
1055,8,1055
1056,8,1056
1057,8,1057
1058,8,1058
1059,7,1059
1060,8,1060
1061,8,1061
1062,8,1062
1063,8,1063
1064,7,1064
1065,7,1065
1066,7,1066
1067,7,1067
1068,7,1068
1069,8,1069
1070,7,1070
1071,7,1071
1072,7,1072
1073,7,1073
1074,7,1074
1075,7,1075
1076,8,1076
1077,8,1077
1078,8,1078
1079,8,1079
1080,7,1080
1081,7,1081
1082,8,1082
1083,8,1083
1084,8,1084
1085,8,1085
1086,8,1086
1087,8,1087
1088,8,1088
1089,8,1089
1090,8,1090
1091,8,1091
1092,8,1092
1093,8,1093
1094,8,1094
1095,8,1095
1096,8,1096
1097,8,1097
1098,8,1098
1099,7,1099
1100,7,1100
1101,7,1101
1102,7,1102
1103,7,1103
1104,7,1104
1105,8,1105
1106,8,1106
1107,8,1107
1108,8,1108
1109,8,1109
1110,8,1110
1111,7,1111
1112,6,1112
1113,6,1113
1114,6,1114
1115,7,1115
1116,7,1116
1117,7,1117
1118,8,1118
1119,6,1119
1120,7,1120
1121,6,1121
1122,6,1122
1123,7,1123
1124,7,1124
1125,7,1125
1126,8,1126
1127,6,1127
1128,7,1128
1129,8,1129
1130,8,1130
1131,8,1131
1132,8,1132
1133,8,1133
1134,7,1134
1135,8,1135
1136,8,1136
1137,8,1137
1138,8,1138
1139,8,1139
1140,8,1140
1141,7,1141
1142,7,1142
1143,7,1143
1144,7,1144
1145,7,1145
1146,7,1146
1147,7,1147
1148,8,1148
1149,7,1149
1150,8,1150
1151,6,1151
1152,6,1152
1153,6,1153
1154,7,1154
1155,6,1155
1156,7,1156
1157,6,1157
1158,6,1158
1159,6,1159
1160,7,1160
1161,7,1161
1162,7,1162
1163,7,1163
1164,7,1164
1165,7,1165
1166,8,1166
1167,8,1167
1168,8,1168
1169,8,1169
1170,8,1170
1171,7,1171
1172,7,1172
1173,7,1173
1174,8,1174
1175,8,1175
1176,8,1176
1177,8,1177
1178,8,1178
1179,8,1179
1180,8,1180
1181,8,1181
1182,8,1182
1183,8,1183
1184,8,1184
1185,7,1185
1186,8,1186
1187,7,1187
1188,7,1188
1189,7,1189
1190,7,1190
1191,6,1191
1192,8,1192
1193,8,1193
1194,8,1194
1195,8,1195
1196,8,1196
1197,8,1197
1198,8,1198
1199,8,1199
1200,8,1200
1201,8,1201
1202,8,1202
1203,8,1203
1204,8,1204
1205,8,1205
1206,8,1206
1207,8,1207
1208,7,1208
1209,7,1209
1210,7,1210
1211,7,1211
1212,6,1212
1213,8,1213
1214,8,1214
1215,8,1215
1216,8,1216
1217,7,1217
1218,8,1218
1219,8,1219
1220,8,1220
1221,8,1221
1222,8,1222
1223,7,1223
1224,8,1224
1225,8,1225
1226,8,1226
1227,8,1227
1228,8,1228
1229,8,1229
1230,8,1230
1231,8,1231
1232,8,1232
1233,8,1233
1234,8,1234
1235,8,1235
1236,8,1236
1237,8,1237
1238,8,1238
1239,8,1239
1240,8,1240
1241,8,1241
1242,7,1242
1243,8,1243
1244,8,1244
1245,8,1245
1246,8,1246
1247,8,1247
1248,8,1248
1249,8,1249
1250,8,1250
1251,8,1251
1252,8,1252
1253,8,1253
1254,7,1254
1255,6,1255
1256,6,1256
1257,6,1257
1258,7,1258
1259,7,1259
1260,7,1260
1261,7,1261
1262,8,1262
1263,8,1263
1264,7,1264
1265,7,1265
1266,7,1266
1267,7,1267
1268,7,1268
1269,7,1269
1270,8,1270
1271,8,1271
1272,6,1272
1273,6,1273
1274,6,1274
1275,6,1275
1276,6,1276
1277,6,1277
1278,7,1278
1279,7,1279
1280,7,1280
1281,7,1281
1282,7,1282
1283,7,1283
1284,7,1284
1285,7,1285
1286,7,1286
1287,7,1287
1288,7,1288
1289,7,1289
1290,7,1290
1291,7,1291
1292,7,1292
1293,8,1293
1294,8,1294
1295,6,1295
1296,6,1296
1297,6,1297
1298,7,1298
1299,7,1299
1300,7,1300
1301,7,1301
1302,7,1302
1303,7,1303
1304,6,1304
1305,8,1305
1306,8,1306
1307,7,1307
1308,7,1308
1309,7,1309
1310,7,1310
1311,7,1311
1312,7,1312
1313,7,1313
1314,7,1314
1315,8,1315
1316,8,1316
1317,8,1317
1318,8,1318
1319,8,1319
1320,8,1320
1321,8,1321
1322,8,1322
1323,8,1323
1324,8,1324
1325,8,1325
1326,8,1326
1327,8,1327
1328,8,1328
1329,7,1329
1330,7,1330
1331,7,1331
1332,7,1332
1333,7,1333
1334,8,1334
1335,8,1335
1336,8,1336
1337,8,1337
1338,7,1338
1339,8,1339
1340,8,1340
1341,8,1341
1342,7,1342
1343,7,1343
1344,8,1344
1345,8,1345
1346,8,1346
1347,8,1347
1348,8,1348
1349,7,1349
1350,8,1350
1351,8,1351
1352,8,1352
1353,7,1353
1354,7,1354
1355,7,1355
1356,7,1356
1357,7,1357
1358,8,1358
1359,8,1359
1360,8,1360
1361,8,1361
1362,7,1362
1363,7,1363
1364,6,1364
1365,5,1365
1366,8,1366
1367,8,1367
1368,8,1368
1369,8,1369
1370,8,1370
1371,8,1371
1372,7,1372
1373,7,1373
1374,7,1374
1375,6,1375
1376,7,1376
1377,8,1377
1378,8,1378
1379,8,1379
1380,8,1380
1381,7,1381
1382,8,1382
1383,8,1383
1384,8,1384
1385,8,1385
1386,8,1386
1387,8,1387
1388,8,1388
1389,8,1389
1390,8,1390
1391,8,1391
1392,8,1392
1393,7,1393
1394,6,1394
1395,6,1395
1396,5,1396
1397,6,1397
1398,7,1398
1399,6,1399
1400,5,1400
1401,8,1401
1402,8,1402
1403,7,1403
1404,6,1404
1405,6,1405
1406,6,1406
1407,6,1407
1408,6,1408
1409,6,1409
1410,7,1410
1411,6,1411
1412,6,1412
1413,6,1413
1414,6,1414
1415,5,1415
1416,7,1416
1417,7,1417
1418,7,1418
1419,8,1419
1420,8,1420
1421,6,1421
1422,6,1422
1423,6,1423
1424,6,1424
1425,6,1425
1426,6,1426
1427,6,1427
1428,7,1428
1429,8,1429
1430,8,1430
1431,8,1431
1432,8,1432
1433,8,1433
1434,8,1434
1435,8,1435
1436,7,1436
1437,8,1437
1438,8,1438
1439,8,1439
1440,8,1440
1441,7,1441
1442,6,1442
1443,8,1443
1444,8,1444
1445,8,1445
1446,8,1446
1447,8,1447
1448,8,1448
1449,8,1449
1450,8,1450
1451,8,1451
1452,8,1452
1453,8,1453
1454,8,1454
1455,8,1455
1456,8,1456
1457,8,1457
1458,8,1458
1459,8,1459
1460,8,1460
1461,8,1461
1462,8,1462
1463,8,1463
1464,8,1464
1465,8,1465
1466,8,1466
1467,8,1467
1468,7,1468
1469,8,1469
1470,8,1470
1471,8,1471
1472,8,1472
1473,8,1473
1474,8,1474
1475,8,1475
1476,8,1476
1477,8,1477
1478,8,1478
1479,8,1479
1480,8,1480
1481,8,1481
1482,8,1482
1483,8,1483
1484,8,1484
1485,8,1485
1486,8,1486
1487,8,1487
1488,8,1488
1489,8,1489
1490,8,1490
1491,7,1491
1492,8,1492
1493,8,1493
1494,8,1494
1495,8,1495
1496,8,1496
1497,8,1497
1498,7,1498
1499,7,1499
1500,6,1500
1501,7,1501
1502,8,1502
1503,8,1503
1504,8,1504
1505,8,1505
1506,8,1506
1507,8,1507
1508,8,1508
1509,8,1509
1510,8,1510
1511,8,1511
1512,8,1512
1513,8,1513
1514,8,1514
1515,8,1515
1516,8,1516
1517,8,1517
1518,8,1518
1519,8,1519
1520,8,1520
1521,7,1521
1522,7,1522
1523,7,1523
1524,7,1524
1525,7,1525
1526,8,1526
1527,7,1527
1528,7,1528
1529,8,1529
1530,8,1530
1531,8,1531
1532,8,1532
1533,8,1533
1534,8,1534
1535,8,1535
1536,8,1536
1537,8,1537
1538,8,1538
1539,8,1539
1540,8,1540
1541,8,1541
1542,8,1542
1543,8,1543
1544,7,1544
1545,8,1545
1546,8,1546
1547,8,1547
1548,8,1548
1549,8,1549
1550,8,1550
1551,8,1551
1552,8,1552
1553,8,1553
1554,8,1554
1555,8,1555
1556,7,1556
1557,6,1557
1558,6,1558
1559,6,1559
1560,6,1560
1561,6,1561
1562,7,1562
1563,8,1563
1564,8,1564
1565,7,1565
1566,7,1566
1567,7,1567
1568,7,1568
1569,6,1569
1570,6,1570
1571,6,1571
1572,6,1572
1573,6,1573
1574,5,1574
1575,7,1575
1576,6,1576
1577,7,1577
1578,6,1578
1579,6,1579
1580,6,1580
1581,6,1581
1582,6,1582
1583,7,1583
1584,7,1584
1585,8,1585
1586,7,1586
1587,7,1587
1588,7,1588
1589,7,1589
1590,7,1590
1591,7,1591
1592,7,1592
1593,7,1593
1594,7,1594
1595,8,1595
1596,8,1596
1597,8,1597
1598,8,1598
1599,6,1599
1600,6,1600
1601,6,1601
1602,6,1602
1603,6,1603
1604,6,1604
1605,5,1605
1606,7,1606
1607,6,1607
1608,7,1608
1609,5,1609
1610,5,1610
1611,5,1611
1612,6,1612
1613,5,1613
1614,6,1614
1615,5,1615
1616,5,1616
1617,6,1617
1618,7,1618
1619,6,1619
1620,6,1620
1621,6,1621
1622,7,1622
1623,7,1623
1624,8,1624
1625,8,1625
1626,8,1626
1627,8,1627
1628,8,1628
1629,8,1629
1630,8,1630
1631,8,1631
1632,8,1632
1633,8,1633
1634,8,1634
1635,8,1635
1636,8,1636
1637,7,1637
1638,8,1638
1639,7,1639
1640,8,1640
1641,8,1641
1642,8,1642
1643,8,1643
1644,7,1644
1645,7,1645
1646,8,1646
1647,8,1647
1648,8,1648
1649,8,1649
1650,8,1650
1651,8,1651
1652,8,1652
1653,8,1653
1654,8,1654
1655,7,1655
1656,8,1656
1657,8,1657
1658,8,1658
1659,8,1659
1660,7,1660
1661,7,1661
1662,7,1662
1663,7,1663
1664,7,1664
1665,7,1665
1666,7,1666
1667,8,1667
1668,8,1668
1669,8,1669
1670,8,1670
1671,8,1671
1672,8,1672
1673,8,1673
1674,8,1674
1675,8,1675
1676,7,1676
1677,7,1677
1678,7,1678
1679,7,1679
1680,7,1680
1681,8,1681
1682,7,1682
1683,7,1683
1684,8,1684
1685,8,1685
1686,8,1686
1687,8,1687
1688,8,1688
1689,8,1689
1690,7,1690
1691,8,1691
1692,8,1692
1693,8,1693
1694,8,1694
1695,8,1695
1696,8,1696
1697,8,1697
1698,8,1698
1699,8,1699
1700,8,1700
1701,8,1701
1702,8,1702
1703,8,1703
1704,8,1704
1705,8,1705
1706,8,1706
1707,7,1707
1708,7,1708
1709,8,1709
1710,8,1710
1711,8,1711
1712,8,1712
1713,8,1713
1714,8,1714
1715,7,1715
1716,6,1716
1717,7,1717
1718,7,1718
1719,8,1719
1720,8,1720
1721,8,1721
1722,7,1722
1723,7,1723
1724,7,1724
1725,7,1725
1726,7,1726
1727,8,1727
1728,8,1728
1729,8,1729
1730,8,1730
1731,8,1731
1732,8,1732
1733,8,1733
1734,8,1734
1735,8,1735
1736,8,1736
1737,8,1737
1738,8,1738
1739,8,1739
1740,8,1740
1741,8,1741
1742,8,1742
1743,8,1743
1744,7,1744
1745,8,1745
1746,8,1746
1747,8,1747
1748,8,1748
1749,8,1749
1750,8,1750
1751,8,1751
1752,8,1752
1753,8,1753
1754,8,1754
1755,8,1755
1756,8,1756
1757,8,1757
1758,8,1758
1759,8,1759
1760,8,1760
1761,8,1761
1762,8,1762
1763,8,1763
1764,8,1764
1765,8,1765
1766,8,1766
1767,8,1767
1768,8,1768
1769,8,1769
1770,8,1770
1771,8,1771
1772,8,1772
1773,8,1773
1774,8,1774
1775,8,1775
1776,7,1776
1777,8,1777
1778,8,1778
1779,8,1779
1780,8,1780
1781,8,1781
1782,8,1782
1783,8,1783
1784,8,1784
1785,7,1785
1786,8,1786
1787,8,1787
1788,8,1788
1789,8,1789
1790,8,1790
1791,8,1791
1792,8,1792
1793,8,1793
1794,8,1794
1795,8,1795
1796,8,1796
1797,8,1797
1798,8,1798
1799,8,1799
1800,8,1800
1801,8,1801
1802,8,1802
1803,8,1803
1804,8,1804
1805,8,1805
1806,8,1806
1807,8,1807
1808,8,1808
1809,8,1809
1810,8,1810
1811,8,1811
1812,8,1812
1813,8,1813
1814,8,1814
1815,8,1815
1816,8,1816
1817,8,1817
1818,8,1818
1819,8,1819
1820,8,1820
1821,8,1821
1822,8,1822
1823,8,1823
1824,8,1824
1825,8,1825
1826,8,1826
1827,8,1827
1828,8,1828
1829,8,1829
1830,7,1830
1831,8,1831
1832,8,1832
1833,7,1833
1834,8,1834
1835,8,1835
1836,8,1836
1837,7,1837
1838,7,1838
1839,7,1839
1840,7,1840
1841,8,1841
1842,8,1842
1843,8,1843
1844,8,1844
1845,8,1845
1846,8,1846
1847,8,1847
1848,8,1848
1849,7,1849
1850,8,1850
1851,8,1851
1852,7,1852
1853,6,1853
1854,6,1854
1855,5,1855
1856,7,1856
1857,7,1857
1858,7,1858
1859,7,1859
1860,8,1860
1861,8,1861
1862,7,1862
1863,7,1863
1864,7,1864
1865,7,1865
1866,7,1866
1867,7,1867
1868,7,1868
1869,6,1869
1870,6,1870
1871,6,1871
1872,6,1872
1873,6,1873
1874,7,1874
1875,8,1875
1876,8,1876
1877,7,1877
1878,7,1878
1879,7,1879
1880,7,1880
1881,7,1881
1882,7,1882
1883,7,1883
1884,7,1884
1885,7,1885
1886,7,1886
1887,8,1887
1888,8,1888
1889,8,1889
1890,8,1890
1891,8,1891
1892,8,1892
1893,8,1893
1894,8,1894
1895,8,1895
1896,8,1896
1897,8,1897
1898,7,1898
1899,7,1899
1900,7,1900
1901,7,1901
1902,7,1902
1903,8,1903
1904,8,1904
1905,8,1905
1906,7,1906
1907,7,1907
1908,8,1908
1909,8,1909
1910,8,1910
1911,8,1911
1912,8,1912
1913,8,1913
1914,8,1914
1915,8,1915
1916,8,1916
1917,8,1917
1918,8,1918
1919,8,1919
1920,8,1920
1921,8,1921
1922,8,1922
1923,8,1923
1924,8,1924
1925,8,1925
1926,8,1926
1927,8,1927
1928,8,1928
1929,7,1929
1930,7,1930
1931,6,1931
1932,7,1932
1933,7,1933
1934,7,1934
1935,8,1935
1936,8,1936
1937,8,1937
1938,8,1938
1939,7,1939
1940,7,1940
1941,7,1941
1942,8,1942
1943,8,1943
1944,8,1944
1945,7,1945
1946,7,1946
1947,8,1947
1948,8,1948
1949,8,1949
1950,8,1950
1951,8,1951
1952,8,1952
1953,7,1953
1954,7,1954
1955,7,1955
1956,7,1956
1957,7,1957
1958,6,1958
1959,6,1959
1960,6,1960
1961,7,1961
1962,6,1962
1963,6,1963
1964,7,1964
1965,7,1965
1966,8,1966
1967,7,1967
1968,7,1968
1969,8,1969
1970,8,1970
1971,8,1971
1972,8,1972
1973,8,1973
1974,8,1974
1975,8,1975
1976,7,1976
1977,8,1977
1978,8,1978
1979,8,1979
1980,8,1980
1981,8,1981
1982,8,1982
1983,8,1983
1984,8,1984
1985,8,1985
1986,7,1986
1987,7,1987
1988,7,1988
1989,7,1989
1990,7,1990
1991,7,1991
1992,7,1992
1993,8,1993
1994,8,1994
1995,8,1995
1996,8,1996
1997,8,1997
